feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target
0.17069334495310817,0.4340864703370123,0.12883722847695267,0.9600821079853646,0.06269172296013448,0.06548339799438829,0.8981561921817023,0.300762148137675,0.5970200328471501,0.28747552890730677,14.776568704539127
0.6487583756275316,0.19246936927002722,0.4588694580514693,0.5334921747803945,0.33364289028713,0.25170061126895205,0.1402066676712168,0.7061443363079198,0.16828271599442324,0.29212639118814465,10.327219010024752
0.3369087646165174,0.4543667969796701,0.702568699550067,0.42794513465370543,0.8710936214354834,0.6797856466201845,0.83848671613018,0.7163539613309406,0.14863179983709962,0.9779273018640902,13.515714788446283
0.7865862657683655,0.5727217686340125,0.16523094073812616,0.17268064857897447,0.6143311748601417,0.41619713300201133,0.6758595005151458,0.37242772489970266,0.5128451714565949,0.18795803796396204,17.092714265355323
0.1552011442938266,0.0756447636984906,0.8196393048985523,0.5553862515796613,0.9471410399066623,0.749486281359328,0.768763160249494,0.5090584341970155,0.8154539365256507,0.9420634453138168,12.674486360751587
0.7217402523354377,0.10558894088700133,0.6510198592535063,0.12043321224109194,0.07722242241866784,0.692900405115938,0.8347854319240385,0.1588414907293666,0.07414860796604472,0.8865228941920439,4.210162663558586
0.1322093369908689,0.03508609374373717,0.721054368766489,0.8477155540953429,0.5144733414642263,0.5399252440937878,0.3368605127273786,0.23846319886623257,0.7552320701755861,0.8492844081210426,12.504951429572426
0.3212447581651967,0.2738191848756514,0.2677917195450501,0.05059541802235612,0.28107502484038105,0.02565091696900501,0.7884076224683728,0.25592682903096,0.6901551893513637,0.5431883855405562,5.617898847024016
0.8374636299771987,0.9603787275570217,0.367291614129165,0.08834081988963716,0.7496457643859228,0.021302326199183375,0.22296333448624628,0.05325066847313853,0.8981483716198154,0.0052970817015722815,10.295763786522283
0.4927421650152318,0.42399912715898014,0.6527446645481395,0.2897440885692498,0.8736954004694584,0.7343457415813933,0.4322944259922329,0.35802624951254136,0.8158882474975845,0.7570602985357707,13.701569432419483
0.3990000580240475,0.3413718626101272,0.038887989662542144,0.08170724544014563,0.05391845555423469,0.024415486348026816,0.15287238214078092,0.8571418176805748,0.7981593107558651,0.8455738478281971,9.899150050803259
0.6238003614254719,0.62406310124067,0.12393174655301664,0.6989653536423868,0.280026410870473,0.5192533297862011,0.9547226038008574,0.8706153943184273,0.23319350729579214,0.7366506157002934,20.107812665015572
0.10409074995921108,0.026742485744032596,0.028174274781860187,0.17024648421801236,0.6949484020937929,0.36330589345801867,0.015942438966691785,0.9880226313768419,0.5333784032319931,0.39388021511131754,9.821685245610595
0.5188498950488314,0.5199709098585499,0.4702365770929937,0.6129489044649707,0.8856266198683065,0.30171369207708654,0.4869686228459622,0.003643996196768695,0.8598142813182026,0.30590388891311626,18.044307209506787
0.2712968983283689,0.9975371692110346,0.5843929387451879,0.12304324614099027,0.265524969893571,0.35322658826631137,0.9860600478706539,0.43062167791485795,0.23013398829280907,0.5697309674128171,9.834254310858363
0.4047596580570104,0.05496038814187043,0.8609196124543255,0.015687527283303915,0.8984836357454766,0.7918587036018022,0.07582321014241111,0.7236110778130539,0.7709416821393189,0.6023070734286845,7.806178707604598
0.5776708001561233,0.04968702624797405,0.05949637182278256,0.7272886498356969,0.10556517891890982,0.24184410070647755,0.49883659382335876,0.16416367361268158,0.7898395605500256,0.8073780237790886,11.796241624745864
0.842143211260892,0.04956812077470496,0.4278731612336244,0.8469176727143358,0.3632193903066989,0.6958203783230225,0.5892459041900096,0.3472086167071786,0.27640482909042374,0.6527430920994067,11.75179305955558
0.133624137002897,0.8601225190877586,0.5764434410807034,0.11150350512583918,0.7035276451933636,0.431112549882419,0.2040814153631757,0.9610692929248661,0.7196477850144256,0.5929936233279961,7.599961954399461
0.8488671810593617,0.5438697898821526,0.44147061233290386,0.1894468598607083,0.15339042511817869,0.4319693163718482,0.4559745790275158,0.7333125052307272,0.4420850100368764,0.5931592005654178,13.193751250714335
0.832518524076246,0.9933346955105418,0.32252531515128247,0.9019544637283687,0.8060508718535989,0.06800669031955309,0.33415893085389126,0.21904295983438338,0.664384272422998,0.5552991362176882,18.805887124264768
0.49485105258955364,0.7635637638075775,0.3333086958119834,0.3827522955532656,0.8656339482254493,0.9722085092600066,0.7763573407678322,0.21707097477722626,0.11265163216384733,0.209205147765802,17.698197856410605
0.4227613650228964,0.23669702774763823,0.9010411480720117,0.6707229017674402,0.4167292447830141,0.2738117328615608,0.38066100514096435,0.4760505953667302,0.7138223521757286,0.0893415582288789,15.679987513166067
0.8488329397889457,0.12756003113018,0.2624500819724379,0.9935898957725838,0.19020863404425115,0.10114218778634565,0.6384053019187983,0.3931290798512249,0.09183543426850871,0.003742428349045035,14.836021890852809
0.0791615763814778,0.5227355787719067,0.23089294513094227,0.7775521343189499,0.857508633071743,0.14483301771529433,0.33701987073447015,0.14657412546819748,0.2866927035819472,0.2392044187505713,14.433945569272947
0.7868649009371865,0.3454796780140662,0.49556479874417636,0.6738951054729815,0.8222566491521867,0.3012090903224518,0.20922066770401915,0.9784533737558676,0.32014754464749695,0.6710680991808755,17.47533726337121
0.6778410406778043,0.514029445599541,0.22844744548455698,0.14145742095417624,0.4870161449144311,0.510929536711377,0.7733667567747976,0.7098334439521935,0.9120412788358667,0.9708605618876316,14.866792323381016
0.7278513261995407,0.0765112488302534,0.40511830921710257,0.6088023698406829,0.5901950714499575,0.18144378583059817,0.5829447294508714,0.3496805078814441,0.33892684484371594,0.8340070053012362,11.896087067200023
0.42193315866822,0.5273959540644526,0.5628728610344788,0.5629967798516162,0.21312151378337207,0.5994533631490071,0.3346236089441196,0.6550202945961696,0.1456975989657271,0.9941155946336695,12.373018365751506
0.7720432914533956,0.4172514334843075,0.30135185086428296,0.3878020348178458,0.7212082727738749,0.6554077995845652,0.7020925120005874,0.8889991954515393,0.4562952263104093,0.6695211484476647,16.34444529851499
0.4415079549598683,0.6380980781198765,0.47482363696294716,0.7766636273378931,0.0052601232837330425,0.21571095578978183,0.29643762516324457,0.9453945062511162,0.5070462129669179,0.3643518799981412,15.580090874642748
0.40431211561367186,0.4518222834325363,0.867830390113971,0.9623358656801378,0.8441646397402306,0.8416567634189485,0.1990151109554612,0.26867807176225533,0.5960491805580991,0.6561374134413109,21.721410563944744
0.2027053734460813,0.7462818727465174,0.19996355291958678,0.2630106465894142,0.30679553798161063,0.8459914164903171,0.7320838968708833,0.5306854357241814,0.8197492981348952,0.8129282473359235,10.524431723044634
0.3898330959487234,0.7814372874874199,0.20624277200165753,0.5032288499555093,0.11824173038867036,0.426794485591258,0.5203657697671906,0.07991835791607027,0.4626127617317499,0.651670542960133,15.465374328098706
0.6140882347447378,0.054353887891056996,0.09533968590820108,0.35135624595514103,0.8426857229161057,0.8697560531673625,0.309612869707926,0.7188920852414564,0.5773905923516431,0.9834222587594326,12.252449175494414
0.09464391228969171,0.5478807422402548,0.5925376488712538,0.3076685709511161,0.046953247491470784,0.052104535687826026,0.45361805420063817,0.6924737894439191,0.7001757858031274,0.18096984972182417,4.624066237164074
0.8579721410057863,0.3771624259697449,0.9643679019724178,0.11815963442563682,0.8364546986354818,0.9083381532454478,0.8226755261437314,0.808841141199684,0.361310015404945,0.713343106720973,18.27620411658814
0.5793465660113004,0.4244791314312184,0.9931116960536798,0.2904547181451199,0.4131440221877841,0.9028610373381174,0.28900827909627413,0.15268114212853778,0.30999974966948507,0.759311677101791,16.255252960637414
0.859854009702266,0.1144449876223611,0.6217126810748266,0.5672869055947429,0.6687977855133651,0.671056371126796,0.9594674702665283,0.3465292084267393,0.2997669217357788,0.5812252858218252,12.149713358478571
0.42941845923866173,0.4737542723125783,0.06927699350449279,0.14824217695359299,0.9353749365928619,0.06829145167012174,0.5901455926806208,0.7545750290178902,0.011863528440827498,0.22274814793338482,14.966276127481827
0.3770720308493868,0.5068174470686685,0.3415952947556604,0.64899925814905,0.22639751725071267,0.025482936429019,0.0015710508182541494,0.3455120119496342,0.36166279919424715,0.9486041173865439,13.571102361259108
0.0447807125202363,0.5300650601351811,0.5778133142638463,0.6992750118977196,0.6387346001406605,0.008139493723942848,0.6318576734090117,0.3223879396997321,0.7728689613478019,0.1883653861356991,10.766171772257255
0.7162056519771793,0.625495333689061,0.6522908853274749,0.17594768708755426,0.6691740013324623,0.7369784086419149,0.4894102612378056,0.3403656829875452,0.16655484928817588,0.28996052511074055,15.90776089816967
0.763828362452521,0.40940072454625576,0.7027132419932576,0.7400913249984867,0.6741702241242896,0.6735384236829485,0.6108082043260515,0.5184219787137135,0.19781668687026976,0.8428033869218502,19.882379973557253
0.9642641724875953,0.4664840656001663,0.9332387558846558,0.9979945377232834,0.4861959125858206,0.7243553737499681,0.6437903382505226,0.23726481600074723,0.04708944375431878,0.4533553111744568,26.102059931365964
0.7872049973962723,0.32513466268969693,0.7844387211931844,0.6548016819629555,0.6955413518175873,0.28574088837739,0.4700473828430469,0.18170380002521713,0.2465805280797264,0.08985004309241518,18.834554231854412
0.12677340629620804,0.21051347929583653,0.580234211375837,0.4412111195476398,0.26693951256556203,0.8611124468976891,0.5251476913419861,0.9231094736357937,0.6349649622775677,0.01578759652871664,5.648435883587501
0.9134756910156951,0.8574633356808263,0.6352712227808992,0.534773555730818,0.45292607331858503,0.4821748457668317,0.7692206408423498,0.5131416023586858,0.17602469870244064,0.05817756717299272,13.274562222131266
0.12618627628651247,0.25144110883738613,0.36773412143970663,0.8924160121752087,0.239087232199668,0.3195985580025348,0.22301453952677386,0.5457418187061334,0.6170866962944869,0.5321275318971607,11.305270556615886
0.9518566512169402,0.9953780176541243,0.8373959898055633,0.8052961448903022,0.36605277674960857,0.5797835061619984,0.35147241894888515,0.7843558461737393,0.171831139091836,0.21667171429464305,13.942421626625892
0.03869407087030885,0.6089396733379924,0.688538258788957,0.003362286231378797,0.5107857639942506,0.3768745384897739,0.7923807818187677,0.038890745998643395,0.048565688818078545,0.6202090987258799,3.920609969383539
0.591638854579764,0.8310900229980103,0.5922668891573611,0.9493708285915013,0.3143846422344221,0.3979214064048002,0.9776746665029166,0.10752424337177813,0.7959048531962796,0.011568714660440294,20.800470410064847
0.4865132494033523,0.15340233736867448,0.598861703728065,0.798169969707828,0.03304230235068728,0.16377272659174524,0.34261038116190246,0.25579896585567397,0.3832198898062551,0.9518682998174518,10.545446070052378
0.10120612744024049,0.4232821086657721,0.45709137160758284,0.2803420518291627,0.2785065576875697,0.7147521617493207,0.6178438426509827,0.8128320197331531,0.4050732224780522,0.606711026979673,5.410993387389979
0.8935881406825845,0.8513284717163855,0.9200233924999589,0.2689750225282249,0.9854211845321202,0.8163899154714166,0.7948078060413033,0.6675786009586593,0.9832679733720654,0.4415632280464804,18.3633246999797
0.7415393047624107,0.6988112879885214,0.7320889064470656,0.7514648141692567,0.19075589112121338,0.3490514697024023,0.3922539958259049,0.7479998139799621,0.7162479757193043,0.8333662052357192,19.890908326646763
0.7885191578903361,0.5960338793894108,0.1399484864874425,0.6354552592323651,0.8870592836374791,0.6431743633897312,0.8956264285777417,0.9990530181368994,0.35920223302353294,0.723289694347851,23.061456316187087
0.5399586326005054,0.45497180070816556,0.23986707869246116,0.24591459599593102,0.18497228675997102,0.6314835064989415,0.14205309664310306,0.43138646981705076,0.5233332392721941,0.4382344771889698,11.686564991181728
0.8549295134739165,0.4431693597938603,0.0828320929643026,0.9921995411726473,0.8449835910602127,0.6600434854059998,0.7563236208086075,0.1281906997548441,0.7659147941031748,0.20774894171209513,27.050332081655874
0.48897612957397574,0.17798278932428357,0.7537849643321918,0.2459338805124469,0.25320841849169273,0.10922234934029906,0.7206064569638717,0.29584463078087786,0.5182800132019674,0.33224355736703926,7.926009581934383
0.7747012588222333,0.22648365649400126,0.9408345000463917,0.32133997488970767,0.10385162129075065,0.24030523281493243,0.0739409290671752,0.4687387309924248,0.25025122072346895,0.8860460444448763,13.682884360097304
0.5171286202201464,0.2333684487292863,0.4512703299049414,0.1959942721404243,0.17872937592491844,0.300656470133444,0.10830146476894675,0.18864753691089065,0.9380468729954219,0.6668026346974619,6.58815106017875
0.9211026634572657,0.25684694146778375,0.8570133358009238,0.3622728068539839,0.14419498112248563,0.8047071000041969,0.059650131862750144,0.40485283893496626,0.8193146685116435,0.6171849254465093,14.24405663719446
0.5180656953996932,0.35363392150358075,0.07505583038802022,0.9909719860358988,0.17477372672504843,0.2553084749760438,0.23591576249461776,0.9079414066857031,0.7636883927235304,0.4573297994393366,19.25812243540645
0.9554230339518591,0.052783380786441736,0.8936703812216521,0.06042733568815917,0.39113069593456373,0.05400487837648971,0.9989689917576853,0.9143895025006017,0.5847989552462312,0.21784457399824553,6.918317258837445
0.27677772519746924,0.4495433660571203,0.32278018249234575,0.021313905434940716,0.6562560081171346,0.6134279040933013,0.9043107032188408,0.4768540401054504,0.34470896179838784,0.5115171829177669,6.8647421957799475
0.19469499089583964,0.6255403518247864,0.7700328827901616,0.15346171337569214,0.3183832176353292,0.8678009793663987,0.5055317486338219,0.5318366466775467,0.7224081970533516,0.5778928152213265,8.394001774843149
0.06957976807381916,0.8039617118630358,0.9228360372484677,0.05327723299081222,0.12124975645755098,0.7019752022074804,0.6044739325145255,0.38251699897174585,0.5392486489403714,0.7033385680010588,6.786947665224108
0.5044764618809293,0.14018832463564923,0.08943602913329018,0.4388587351883817,0.9228847578488337,0.5577791747084938,0.3582200690178491,0.9087061695210354,0.3886321561789381,0.5091464809343752,13.300128002488437
0.1164993306287212,0.7374009455193812,0.7003029571437156,0.794243992859329,0.3251913134277634,0.4360532190661919,0.16834171152719835,0.9645048760964994,0.08607734740788264,0.6490133036748073,13.13116067608069
0.7052573945651862,0.15773647365097965,0.36532320583048983,0.043126566762483276,0.556608257586641,0.9949381428236241,0.4298849568221589,0.9900082203729365,0.1262254238089625,0.3924543432677957,7.303317136201563
0.9019649700484719,0.8766954816574721,0.3235915778697842,0.6786105837683316,0.8861601715577907,0.7668774661532277,0.6284761969329175,0.15257561456002255,0.07300269257056347,0.614622179816561,18.223394544916854
0.5002756656891081,0.23803665973148436,0.29276979495902467,0.39208717720141006,0.49552085212250563,0.3902589690884125,0.3872916720859666,0.11573281131135293,0.8655904182553432,0.6091540817780943,10.313905275339689
0.14610218460201185,0.42387440287793576,0.4167159120295455,0.6006208784891227,0.6088696178493316,0.6452221369797624,0.6979030573438074,0.10335404612901644,0.30492220057281205,0.017347819172672363,11.509147194817727
0.45464151208038295,0.4294300778302873,0.7343269301794787,0.16711694660786114,0.6314944571255109,0.3066941979301522,0.38191647480969915,0.7192868623714541,0.07154804857357533,0.3427828889311625,11.687612043962323
0.39132323013965187,0.7157493118516688,0.19922441507070066,0.9474129936904631,0.9977619527941581,0.8189101408200553,0.2997125014635281,0.6638666540728546,0.08314803169793306,0.8712793157065106,24.274698595112618
0.5159928712602737,0.17643916631978573,0.32741655956170257,0.8007427444879748,0.8702267674270464,0.5197133869344235,0.48031150031067316,0.7507347465532593,0.8261896225185549,0.7648468123958205,15.712645334704435
0.3844280502342077,0.6419257616093194,0.8573599082709277,0.15176063404741957,0.38813668511496313,0.0566188838752647,0.4088772856873999,0.7722820839186489,0.19702844342558745,0.5418871511243837,13.201978756868497
0.03658573342182714,0.8976499907316582,0.8200046949004514,0.5244091917870659,0.7057869959719498,0.1039161648688589,0.8452094963973705,0.7152615310717714,0.1199673967250805,0.9806892851187775,12.405611630893333
0.022530444206446676,0.6285108625927736,0.17175499674081673,0.7192576492195367,0.07040625396877898,0.08110088284311612,0.4662917405631323,0.9940094654019129,0.2765162397706512,0.6125281607565226,10.042214931592314
0.5185990743742355,0.8421196096504375,0.2885896077051602,0.5549443807114862,0.9506235151051808,0.33258580833605755,0.43940558131018104,0.8888133145036714,0.3324988572344578,0.3806737646338155,21.141558854201786
0.30411880887769827,0.8095313753250729,0.9303869704377798,0.6310988806669057,0.6236301312596525,0.3900036197131751,0.012483749571496672,0.1739375988235733,0.14743835459023447,0.11588200281303673,20.744692653158445
0.6540473160533953,0.13634895237379763,0.08563395253671924,0.3825815065618582,0.24902266296789854,0.14586054563588224,0.146127875558568,0.2562057067827658,0.5368497633760414,0.7580956000912513,11.203421106880036
0.8527766432521394,0.7514178497388502,0.6282132597041707,0.9076245775194832,0.5197368027342506,0.6333568408536914,0.4116205503318684,0.32738420088074605,0.3317117794612534,0.14831728171229275,20.47865853405282
0.7965976506738514,0.05536808433354379,0.67468524376452,0.8644601928370358,0.4974283469853672,0.07020078184155021,0.4284174616368909,0.34322660288234985,0.9855393192994307,0.6912652016189443,13.461267740297842
0.7213598048289199,0.515826918962231,0.7094142544420965,0.7225709767221682,0.06635888074610485,0.22260652447727036,0.012967555428886057,0.5098074059285719,0.8757998548360265,0.6095545346953284,18.355537883773
0.5002075278077094,0.9259658476106399,0.1722185110217539,0.0746043081576857,0.9173057364097177,0.9027817549188133,0.6829724862129495,0.24597916209605197,0.9697640247043707,0.7653463518038267,18.058932635622593
0.6738945835846691,0.22291132401544778,0.5130891716331156,0.8225762412969998,0.860260224732286,0.561430115801268,0.5227938437192642,0.6976838283076405,0.5282488443124729,0.4176810380656609,17.434010626967293
0.08541901142438868,0.12604967571558012,0.7602754682006674,0.024664064624268067,0.05230502579760865,0.9046435780864176,0.7039971134546849,0.0042127219141461225,0.3120433743548727,0.7633184605955448,1.0291453662298868
0.41760079997725563,0.46879782285811167,0.4587990610460554,0.20213440325904064,0.7213914378982609,0.10300633052136965,0.5072511055466711,0.16995582745936177,0.046532809577156,0.1432438844471683,11.114171014867235
0.8693349363117417,0.17614766478046118,0.2783692090123505,0.13809478822040622,0.7355451016577587,0.4454491672565015,0.9436350386450709,0.6643245822479024,0.5313892204867717,0.6566309316281679,10.376112451741092
0.040425383209664156,0.9506602601286904,0.956429610417248,0.27613986855552963,0.6282954827431336,0.2019152441398746,0.5474717946004589,0.7707892391243933,0.9398217248053922,0.3392169232656719,11.296278406907865
0.6935052630427615,0.7164271143471794,0.22114880116474123,0.6290321314933922,0.6554212891877766,0.7640761063460343,0.9999472574545336,0.04023236942648056,0.20230504367755808,0.14507843191974068,21.96622909586554
0.15443405242070252,0.454248660621965,0.8785365566129374,0.44872326906775506,0.6684803978344133,0.3764991425302191,0.31966331531111514,0.8342351848290422,0.6555475101184196,0.350895288082536,12.341238230733167
0.9141602612471649,0.4985115651176447,0.1882747472992885,0.4832218624676812,0.6746994379334758,0.3671125892561623,0.8437847362753934,0.5331439806061009,0.4677647799344663,0.8587114232637186,21.1736655394956
0.462917806466153,0.4144101418508165,0.10371639533349597,0.3624918788569652,0.3970483005630817,0.1806223192244898,0.5878232017131677,0.1438420705503477,0.223689788603891,0.5610919857251406,14.228303402338739
0.26898356472473706,0.6396683101283533,0.6905131329207045,0.3012904106066503,0.08738768149671994,0.4894518338289183,0.09289842009181715,0.5152356815238681,0.7262178421289601,0.6203297914708034,8.938315644751953
0.44826764121201756,0.9458585478975475,0.10174723308217049,0.8800015069119312,0.800128872641203,0.41973858036458456,0.15286717190071442,0.15586678577764124,0.9218057607427973,0.2337046642782601,26.11166795169574
0.8741157079878287,0.5032952199302889,0.4617346367273666,0.6195112675838207,0.21503908289323292,0.428370674059694,0.9384844388049298,0.23825692897874984,0.9215835588797517,0.9942096966091787,17.584253843590087
0.05190718807549677,0.5313791225913715,0.1718192996936886,0.6217142559566773,0.9895426432148756,0.8968808954182058,0.9248484616063535,0.21334981331209935,0.5423195988893015,0.23483101639495063,14.509323195388797
0.8994247075776513,0.19115399307424652,0.1539589124091998,0.012162631714018768,0.18194786008662167,0.18976284685453282,0.07749018752561165,0.8677411034131589,0.779997808696124,0.2544814973472568,8.18399891835212
0.7832577033112026,0.42216454679679827,0.7755203093481845,0.32300765183517355,0.5646542264878771,0.38161054195416855,0.18767581702346914,0.5856328840020008,0.7508307999778511,0.7531071245941489,16.440604917052564
0.35628941831924354,0.518711768405828,0.7637785985850863,0.05449759452259084,0.07188833330086031,0.37622273997207734,0.2234716010289668,0.37464601955022037,0.09375307985962356,0.5920080306752875,7.264499743458595
0.6717405059943544,0.7918405078939063,0.6505229380753269,0.39638139500607583,0.9349282248178576,0.7263320160279905,0.5276812458267756,0.2068504083355922,0.6489749867362157,0.5917205250859561,18.642764554047083
0.6833299989375465,0.7811247653083012,0.915049618978224,0.9490565913581458,0.6301855021255962,0.9659560357533433,0.9114223990005675,0.0026143570152210582,0.6376174662460078,0.17846940983406356,25.983171066806836
0.2951926544584984,0.29750019973558883,0.4831296396371074,0.010866177993366422,0.2357964080246565,0.02912095695983663,0.6505585657192379,0.8892875786928331,0.9977886598319321,0.44855689178209746,3.6074291630827218
0.26014111029415277,0.8531035967306924,0.11315851754047279,0.9742389810561408,0.7148374547182023,0.5039346653674142,0.09665053732423334,0.018195935709771405,0.5445321974819392,0.4138505074400214,23.256654006808063
0.8426644943620367,0.6423054796934369,0.4318963464956951,0.22600706010119387,0.48042220881200615,0.16299427878615658,0.6670126624731854,0.60572907246576,0.8100713681262028,0.44952927224227623,14.382016763613327
0.278648533027529,0.8363953592357555,0.6909970814598847,0.70670916405935,0.5280845714063456,0.875978614886873,0.22778350747153586,0.4016920253529206,0.7962325716648236,0.13296090196868116,17.01181423019434
0.8081094930162147,0.35259522073084026,0.12550369903036696,0.07914948553522905,0.8430287187537342,0.7786155456256356,0.2880413453895164,0.11636218923747821,0.24723442603771806,0.21298763569367574,15.174526749424032
0.7330556516921982,0.2155630843569175,0.21609852176762512,0.032268132498855406,0.5968596883095181,0.6889795482561073,0.6534904689480839,0.5685991561560785,0.9660749488408352,0.4727385121770882,10.200712919946767
0.8601365081212348,0.6460099103773388,0.084161940687836,0.8100884609760892,0.5843885416898182,0.6535256593254346,0.1802274356238519,0.4374900941423574,0.8805824743742842,0.2154311930863153,23.995714873714974
0.00012490653719365863,0.25750871211747506,0.487542449176412,0.8212780433019213,0.6432909005733509,0.9190634689571758,0.4555644316278935,0.3908152229570373,0.23141821659571327,0.21806248453910415,12.00435477695245
0.7361098970080604,0.08035912304530912,0.24271358483300864,0.8858952595401297,0.5769208180996529,0.04658760906833226,0.7042550483297855,0.5066823677531164,0.8545217274980156,0.682433872541263,15.449427545155293
0.00444658797778863,0.20573908717492062,0.257963700564945,0.70223228916165,0.5093141776700942,0.7474474970911631,0.5128671987834625,0.32738461069660096,0.10366064670868935,0.20262209866873626,10.546295120275586
0.4007800803456817,0.5514543081817787,0.9386374031906226,0.23972017706650117,0.6660849394466838,0.15254591149330166,0.7137531219223341,0.011340877143979022,0.6559199499296157,0.16321765671452437,15.989217939410384
0.18032444638082334,0.5589076333145773,0.3754115459087124,0.4713051505508362,0.3088888825562579,0.9534670495283252,0.2906561000818888,0.5420474247354999,0.8543555555408452,0.6641808122608212,9.444693422271646
0.32277694698172066,0.5524366833668194,0.08299112623272742,0.5456864027076922,0.43138908835354195,0.7579337070734441,0.8479028431341171,0.19961652164743904,0.08153590546076306,0.3905569812448356,16.678065118224055
0.534150408200547,0.37680194831502256,0.6285611709980801,0.5056512797190751,0.9366260346650898,0.40939112331959304,0.08249417294858241,0.3019350211414771,0.6058938623632445,0.2560250986070861,15.883023296726849
0.2689884518056338,0.33957248402235085,0.7461417799090552,0.9401332342939615,0.35037663384777995,0.1954880397604919,0.42063695216710306,0.35183969297962614,0.990024914123176,0.4638682585179925,14.986535171732376
0.679283352811864,0.9137880666448532,0.6290615773638835,0.24937847491985388,0.6074100953332803,0.4018763360651161,0.42234986943880704,0.979324581370405,0.2785910135948526,0.4689351464783108,15.17646503863822
0.1598670456992003,0.17854419868548876,0.6034844240858339,0.7510157081527147,0.6364598736168452,0.3292839979029708,0.05961817256501978,0.4702638621486921,0.504269653093964,0.7706516079598186,11.011043096687983
0.6402895622919548,0.8712586276009868,0.7829828786950916,0.3658777838109468,0.6322214235246982,0.7472865294551266,0.9568803691727449,0.42235216262224584,0.648281992311136,0.3926638352816342,18.218807573072706
0.737828178869787,0.9119931713105572,0.9192260157195751,0.15708751738751003,0.20409659762087884,0.7549294507897987,0.6310098859424019,0.9051072868549548,0.3138005594155354,0.8480208111462629,14.991953252565114
0.6837758569838599,0.19545631015659948,0.12649436899563926,0.7027236020086076,0.158461512724268,0.7943290397431482,0.5570950401273173,0.47686706246278976,0.27552903592141964,0.9838455949248598,14.755104015916281
0.7221671109105264,0.778063647164877,0.7687109276653382,0.5840155771765966,0.9396988419588779,0.5838215033826768,0.5200455851041494,0.27371044242286724,0.28173591984167345,0.7368839059820436,22.27015096954564
0.3347674216396055,0.7287107451466779,0.952706758814825,0.43930743677875883,0.09732564287964196,0.6665464813294362,0.009523031695485629,0.7870035212722968,0.5256531170387184,0.4897322040086549,15.725291946822852
0.5694421605776873,0.5164085439347159,0.32377727179602267,0.2815089096792419,0.41529746062389516,0.8949092819155667,0.135370459787843,0.3247645966865833,0.19230042794940438,0.42713697673738193,13.262191630739697
0.13349841912317117,0.7607956139022322,0.10346739258457471,0.6652620936172707,0.26771032486902346,0.4721899968576627,0.1999879617175414,0.7302236794757191,0.9482759892683243,0.22174528739299593,13.714167563026345
0.9531532077128283,0.325273801011434,0.5578471670519016,0.7015899510855761,0.19926861606519364,0.44476393743262765,0.06782748066405009,0.69705377602802,0.41661611972447843,0.8916445326395909,16.147733308384595
0.27399188857313794,0.9236013243239269,0.14103984468284503,0.6069664660138833,0.3078081798721789,0.18178161095328738,0.09393717171916549,0.6556425588286899,0.23316793325924545,0.5728144120710477,18.30739983914498
0.9794187228352779,0.31596182027953157,0.03494427771672881,0.14282261439642052,0.11932200941117077,0.4632835272052358,0.7446505696606273,0.2964443857818584,0.14584277084384323,0.6407667663289269,14.749383621341158
0.30118020884924246,0.5751703493122327,0.9337865596727519,0.2913469549265262,0.5124916144862686,0.8068119136312163,0.6917181124976282,0.7514781747791858,0.7725693748561002,0.5399160203340431,14.124066151246137
0.536062107902265,0.7188895804484474,0.6976482701135557,0.6700576640296851,0.3821346921426636,0.8285426456048768,0.2362028893708893,0.15573196635271225,0.34516221911570155,0.25383124040495597,18.248012711440776
0.6631825122031564,0.23101785114996087,0.6564898383508689,0.5132227948407885,0.15245006807525963,0.2583962641210229,0.5217267843032228,0.7331053039236981,0.39825164417467596,0.23283264217804,10.214437036989183
0.2950782090937888,0.09511718927339685,0.025149501090233062,0.9731293119968542,0.09640993436591538,0.12488734511065003,0.8709640850796426,0.663505235719258,0.4360725312453263,0.6490234057258495,15.188414916970252
0.9349848235304102,0.09937731143570594,0.24371102717533222,0.8603004034707409,0.780639345301107,0.9942567215571908,0.3139088150721925,0.9448863971385452,0.34368883129500416,0.7150931911854932,17.077250787252797
0.8827429476215864,0.17078209525836174,0.2056386550352003,0.5809586480323466,0.8438247700355141,0.07894953522211168,0.8508808097559035,0.34312052954509653,0.4062266139725018,0.33986109568755607,16.10923973818914
0.9114799046076875,0.13079432658283907,0.5742744811763433,0.14810808062579173,0.9285946300948413,0.7979313135356194,0.23381927426107785,0.29777826808815355,0.3815153279626775,0.4054176752954365,9.413647667126869
0.8173428586320551,0.5645333553091904,0.42794931489172805,0.7194446569363528,0.45786487634380657,0.12824001688479048,0.10748918426952836,0.32595667979517173,0.6028702376151721,0.13484132764823442,19.090134318729095
0.5501341706974073,0.2696096448087335,0.6954134156082917,0.02826270117637064,0.469023431480573,0.0522641490142326,0.3305077752753205,0.015575144286879117,0.4690987605779313,0.7670158684780116,8.209069889394392
0.10022003774594457,0.7352226919940271,0.5841952670923312,0.5046052731360201,0.5994832622802416,0.33589713172919555,0.7103395537682894,0.7796658419207723,0.7782238655868774,0.2694597893936884,10.438848532940925
0.6539070096898525,0.1480957257452764,0.49541961359626707,0.0026292600595175797,0.1935867590083411,0.6317341158326056,0.8743615052031294,0.04902829858602431,0.5585527921743301,0.6367750201050305,3.6766724853423667
